id,SA2_name_usual_residence_address,SA2_name_workplace_address,Work_at_home,Drive_a_private_car_truck_or_van,Drive_a_company_car_truck_or_van,Passenger_in_a_car_truck_van_or_company_bus,Public_bus,Train,Bicycle,Walk_or_jog,Ferry,Other,Total,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,TYPE
W46430,Newtons Road,Hillmorton,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Newtons Road,-43.56941172,172.31944743,Hillmorton,-43.55310995,172.58378183,21.37601222456714,Selwyn,Christchurch,Canterbury,Canterbury,WORK
W46431,Rolleston North West,Hillmorton,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Rolleston North West,-43.60086348,172.36340669999996,Hillmorton,-43.55310995,172.58378183,18.529446123190397,Selwyn,Christchurch,Canterbury,Canterbury,WORK
W46447,Hawthornden,Newtons Road,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Hawthornden,-43.50441948,172.55027421,Newtons Road,-43.56941172,172.31944743,19.960785983828718,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W46449,Hei Hei,Newtons Road,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Hei Hei,-43.53393242,172.52261477,Newtons Road,-43.56941172,172.31944743,16.841612342265858,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W46450,Redwood East,Newtons Road,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Redwood East,-43.47970507,172.62290932,Newtons Road,-43.56941172,172.31944743,26.421870620308013,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W46451,Hornby West,Newtons Road,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Hornby West,-43.54456745,172.5156459,Newtons Road,-43.56941172,172.31944743,16.049559759470654,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W46452,Hornby South,Newtons Road,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Hornby South,-43.54829435,172.53309133,Newtons Road,-43.56941172,172.31944743,17.374671943117356,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W46453,Riccarton West,Newtons Road,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Riccarton West,-43.53414393,172.59138797,Newtons Road,-43.56941172,172.31944743,22.263443289206794,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W46454,Riccarton South,Newtons Road,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Riccarton South,-43.53444076,172.60196831,Newtons Road,-43.56941172,172.31944743,23.09761978001144,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W46455,Hoon Hay West,Newtons Road,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Hoon Hay West,-43.56060632,172.59043228,Newtons Road,-43.56941172,172.31944743,21.855467810050715,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W46456,Spreydon West,Newtons Road,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Spreydon West,-43.55299393,172.6045523,Newtons Road,-43.56941172,172.31944743,23.04506188114112,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W46457,Spreydon North,Newtons Road,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Spreydon North,-43.55155974,172.62013861,Newtons Road,-43.56941172,172.31944743,24.30999119371646,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W46458,Halswell South,Newtons Road,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Halswell South,-43.58945552,172.56528263,Newtons Road,-43.56941172,172.31944743,19.927479131070847,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W46459,Glenroy-Hororata,Newtons Road,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Glenroy-Hororata,-43.48288665,171.78713574,Newtons Road,-43.56941172,172.31944743,43.981711100900746,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W46460,Darfield,Newtons Road,-999,21,6,-999,-999,-999,-999,-999,-999,-999,30,Darfield,-43.49796117,172.09991696,Newtons Road,-43.56941172,172.31944743,19.39859176253468,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W46462,Bankside,Newtons Road,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,12,Bankside,-43.65857485,172.03741575,Newtons Road,-43.56941172,172.31944743,24.775348604642247,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W46473,Southbridge,Newtons Road,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Southbridge,-43.79254412,172.21023844,Newtons Road,-43.56941172,172.31944743,26.31958498490561,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W46476,Prebbleton,Newtons Road,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Prebbleton,-43.57865333,172.50783629,Newtons Road,-43.56941172,172.31944743,15.211162714366678,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W46477,Irwell,Newtons Road,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Irwell,-43.72598112,172.33815647,Newtons Road,-43.56941172,172.31944743,17.474681267751905,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W46478,Lincoln West,Newtons Road,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Lincoln West,-43.64345571,172.47791199,Newtons Road,-43.56941172,172.31944743,15.184735934428227,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W46479,Lincoln East,Newtons Road,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Lincoln East,-43.638533,172.49369169,Newtons Road,-43.56941172,172.31944743,15.997287741569732,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W46480,Leeston,Newtons Road,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,12,Leeston,-43.7602356,172.29661938,Newtons Road,-43.56941172,172.31944743,21.29795113383162,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W46481,Rakaia,Newtons Road,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Rakaia,-43.74700637,172.00903425,Newtons Road,-43.56941172,172.31944743,31.83624230930738,Ashburton,Selwyn,Canterbury,Canterbury,WORK
W46714,Casebrook,Lyttelton,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Casebrook,-43.47930829,172.59864558,Lyttelton,-43.6070273,172.70649172,16.650723990803115,Christchurch,Christchurch,Canterbury,Canterbury,WORK
W46715,Waitikiri,Lyttelton,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Waitikiri,-43.46773853,172.6744824,Lyttelton,-43.6070273,172.70649172,15.701653947789824,Christchurch,Christchurch,Canterbury,Canterbury,WORK
W46801,Darfield,West Melton,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Darfield,-43.49796117,172.09991696,West Melton,-43.52569623,172.36518722,21.613114271135398,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47072,Darfield,Trents,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Darfield,-43.49796117,172.09991696,Trents,-43.59541921,172.46487554,31.34677853603605,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47078,Southbridge,Trents,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Southbridge,-43.79254412,172.21023844,Trents,-43.59541921,172.46487554,29.992876547078282,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47084,Leeston,Trents,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Leeston,-43.7602356,172.29661938,Trents,-43.59541921,172.46487554,22.780724511426033,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47127,Hornby West,Burnham Camp,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Hornby West,-43.54456745,172.5156459,Burnham Camp,-43.61513889,172.30295866,18.843850507780736,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W47128,Hornby South,Burnham Camp,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Hornby South,-43.54829435,172.53309133,Burnham Camp,-43.61513889,172.30295866,19.9715291668199,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W47129,Awatea North,Burnham Camp,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Awatea North,-43.55272616,172.53849075,Burnham Camp,-43.61513889,172.30295866,20.20063851599191,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W47130,Spreydon West,Burnham Camp,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Spreydon West,-43.55299393,172.6045523,Burnham Camp,-43.61513889,172.30295866,25.255745810692073,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W47131,Darfield,Burnham Camp,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Darfield,-43.49796117,172.09991696,Burnham Camp,-43.61513889,172.30295866,20.915794930947328,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47132,Kirwee,Burnham Camp,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Kirwee,-43.47484385,172.19966515,Burnham Camp,-43.61513889,172.30295866,17.68254405326514,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47133,Bankside,Burnham Camp,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,12,Bankside,-43.65857485,172.03741575,Burnham Camp,-43.61513889,172.30295866,21.908541281256646,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47143,Prebbleton,Burnham Camp,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Prebbleton,-43.57865333,172.50783629,Burnham Camp,-43.61513889,172.30295866,16.989953743286144,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47146,Lincoln East,Burnham Camp,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Lincoln East,-43.638533,172.49369169,Burnham Camp,-43.61513889,172.30295866,15.570607479200005,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47147,Leeston,Burnham Camp,-999,21,-999,-999,-999,-999,-999,-999,-999,-999,24,Leeston,-43.7602356,172.29661938,Burnham Camp,-43.61513889,172.30295866,16.142067796176814,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47148,Rakaia,Burnham Camp,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Rakaia,-43.74700637,172.00903425,Burnham Camp,-43.61513889,172.30295866,27.81489220018641,Ashburton,Selwyn,Canterbury,Canterbury,WORK
W47182,Riccarton South,Lincoln West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Riccarton South,-43.53444076,172.60196831,Lincoln West,-43.64345571,172.47791199,15.708855337527785,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W47186,Spreydon North,Lincoln West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Spreydon North,-43.55155974,172.62013861,Lincoln West,-43.64345571,172.47791199,15.348935980508148,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W47192,Diamond Harbour,Lincoln West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Diamond Harbour,-43.63070411,172.73508181,Lincoln West,-43.64345571,172.47791199,20.744144081961263,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W47193,Darfield,Lincoln West,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Darfield,-43.49796117,172.09991696,Lincoln West,-43.64345571,172.47791199,34.48321109725412,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47194,Bankside,Lincoln West,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Bankside,-43.65857485,172.03741575,Lincoln West,-43.64345571,172.47791199,35.48034401347478,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47195,Halkett,Lincoln West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Halkett,-43.49237114,172.35028822,Lincoln West,-43.64345571,172.47791199,19.696692524746524,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47196,Newtons Road,Lincoln West,-999,33,-999,-999,-999,-999,-999,-999,-999,-999,33,Newtons Road,-43.56941172,172.31944743,Lincoln West,-43.64345571,172.47791199,15.184735934428227,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47197,West Melton,Lincoln West,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,West Melton,-43.52569623,172.36518722,Lincoln West,-43.64345571,172.47791199,15.934082746407272,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47203,Southbridge,Lincoln West,-999,24,-999,-999,-999,-999,-999,-999,-999,-999,24,Southbridge,-43.79254412,172.21023844,Lincoln West,-43.64345571,172.47791199,27.15853400471625,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47211,Leeston,Lincoln West,-999,36,-999,-999,-999,-999,-999,-999,-999,-999,36,Leeston,-43.7602356,172.29661938,Lincoln West,-43.64345571,172.47791199,19.51951927530445,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47240,Hornby South,Bankside,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Hornby South,-43.54829435,172.53309133,Bankside,-43.65857485,172.03741575,41.752879521735395,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W47241,Addington West,Bankside,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Addington West,-43.54499206,172.61361904,Bankside,-43.65857485,172.03741575,48.08512015712824,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W47242,Spreydon North,Bankside,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Spreydon North,-43.55155974,172.62013861,Bankside,-43.65857485,172.03741575,48.40469058082297,Christchurch,Selwyn,Canterbury,Canterbury,WORK
W47243,Glenroy-Hororata,Bankside,-999,15,-999,-999,-999,-999,-999,-999,-999,-999,21,Glenroy-Hororata,-43.48288665,171.78713574,Bankside,-43.65857485,172.03741575,28.07494683778947,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47244,Darfield,Bankside,-999,18,-999,-999,-999,-999,-999,-999,-999,-999,21,Darfield,-43.49796117,172.09991696,Bankside,-43.65857485,172.03741575,18.555512586346268,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47245,Kirwee,Bankside,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Kirwee,-43.47484385,172.19966515,Bankside,-43.65857485,172.03741575,24.254191758238374,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47248,Newtons Road,Bankside,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,12,Newtons Road,-43.56941172,172.31944743,Bankside,-43.65857485,172.03741575,24.775348604642247,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47249,West Melton,Bankside,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,West Melton,-43.52569623,172.36518722,Bankside,-43.65857485,172.03741575,30.25082944784721,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47250,Rolleston North West,Bankside,-999,39,-999,12,-999,-999,-999,-999,-999,-999,51,Rolleston North West,-43.60086348,172.36340669999996,Bankside,-43.65857485,172.03741575,27.01055925584001,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47251,Springston,Bankside,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,15,Springston,-43.65558055,172.37556591,Bankside,-43.65857485,172.03741575,27.205457362043372,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47252,Rolleston Central,Bankside,-999,15,-999,-999,-999,-999,-999,-999,-999,-999,24,Rolleston Central,-43.60049642,172.37569815,Bankside,-43.65857485,172.03741575,27.98196252324137,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47253,Rolleston North East,Bankside,-999,18,-999,9,-999,-999,-999,-999,-999,-999,27,Rolleston North East,-43.59059543,172.39602587,Bankside,-43.65857485,172.03741575,29.838310541713824,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47254,Rolleston South West,Bankside,-999,18,-999,-999,-999,-999,-999,-999,-999,-999,27,Rolleston South West,-43.6149097,172.37458523,Bankside,-43.65857485,172.03741575,27.564696401579837,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47255,Southbridge,Bankside,-999,27,-999,-999,-999,-999,-999,-999,-999,-999,30,Southbridge,-43.79254412,172.21023844,Bankside,-43.65857485,172.03741575,20.365892620922576,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47256,Rolleston South East,Bankside,-999,27,-999,9,-999,-999,-999,-999,-999,-999,39,Rolleston South East,-43.61058176,172.40183653,Bankside,-43.65857485,172.03741575,29.809386489582373,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47257,Trents,Bankside,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Trents,-43.59541921,172.46487554,Bankside,-43.65857485,172.03741575,35.11476782646947,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47258,Irwell,Bankside,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,12,Irwell,-43.72598112,172.33815647,Bankside,-43.65857485,172.03741575,25.314771836470552,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47259,Lincoln East,Bankside,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,12,Lincoln East,-43.638533,172.49369169,Bankside,-43.65857485,172.03741575,36.7791411093375,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47260,Leeston,Bankside,-999,18,-999,-999,-999,-999,-999,-999,-999,-999,21,Leeston,-43.7602356,172.29661938,Bankside,-43.65857485,172.03741575,23.703299982887298,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47261,Chertsey,Bankside,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Chertsey,-43.82506248,171.96646486,Bankside,-43.65857485,172.03741575,19.37015845633153,Ashburton,Selwyn,Canterbury,Canterbury,WORK
W47263,Allenton East,Bankside,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Allenton East,-43.89118299,171.75756446,Bankside,-43.65857485,172.03741575,34.26152958438888,Ashburton,Selwyn,Canterbury,Canterbury,WORK
W47264,Tinwald South,Bankside,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Tinwald South,-43.92478814,171.71822146,Bankside,-43.65857485,172.03741575,39.14939791789535,Ashburton,Selwyn,Canterbury,Canterbury,WORK
W47265,Hampstead,Bankside,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Hampstead,-43.91158863,171.75646729,Bankside,-43.65857485,172.03741575,36.057841839980064,Ashburton,Selwyn,Canterbury,Canterbury,WORK
W47275,Rolleston South West,Wigram North,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Rolleston South West,-43.6149097,172.37458523,Wigram North,-43.54869576,172.55275466,16.12973052720741,Selwyn,Christchurch,Canterbury,Canterbury,WORK
W47543,Eastern Bays-Banks Peninsula,Diamond Harbour,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Eastern Bays-Banks Peninsula,-43.67581961,172.93129665,Diamond Harbour,-43.63070411,172.73508181,16.56399233597817,Christchurch,Christchurch,Canterbury,Canterbury,WORK
W47545,Banks Peninsula South,Akaroa Harbour,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Banks Peninsula South,-43.78081842,172.72633833,Akaroa Harbour,-43.84175281,172.95321591,19.424866930177892,Christchurch,Christchurch,Canterbury,Canterbury,WORK
W47546,Eastern Bays-Banks Peninsula,Akaroa Harbour,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Eastern Bays-Banks Peninsula,-43.67581961,172.93129665,Akaroa Harbour,-43.84175281,172.95321591,18.534716103850013,Christchurch,Christchurch,Canterbury,Canterbury,WORK
W47549,Banks Peninsula South,Akaroa,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,12,Banks Peninsula South,-43.78081842,172.72633833,Akaroa,-43.80712605,172.96853908,19.6588961471282,Christchurch,Christchurch,Canterbury,Canterbury,WORK
W47554,Akaroa Harbour,Eastern Bays-Banks Peninsula,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Akaroa Harbour,-43.84175281,172.95321591,Eastern Bays-Banks Peninsula,-43.67581961,172.93129665,18.534716103850013,Christchurch,Christchurch,Canterbury,Canterbury,WORK
W47557,Torlesse,Craigieburn,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Torlesse,-43.34568833,171.90320308,Craigieburn,-43.06891577,171.67275517,35.999772833140874,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47559,Glentunnel,Torlesse,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,15,Glentunnel,-43.47318088,172.01364558,Torlesse,-43.34568833,171.90320308,16.75008640433564,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47560,Darfield,Torlesse,-999,18,-999,-999,-999,-999,-999,-999,-999,-999,24,Darfield,-43.49796117,172.09991696,Torlesse,-43.34568833,171.90320308,23.218306482158628,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47561,Kirwee,Torlesse,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,12,Kirwee,-43.47484385,172.19966515,Torlesse,-43.34568833,171.90320308,27.92371234133145,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47562,Torlesse,Kirwee,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Torlesse,-43.34568833,171.90320308,Kirwee,-43.47484385,172.19966515,27.92371234133145,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47563,Glentunnel,Kirwee,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Glentunnel,-43.47318088,172.01364558,Kirwee,-43.47484385,172.19966515,15.011549470353966,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47567,Torlesse,Rolleston North East,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Torlesse,-43.34568833,171.90320308,Rolleston North East,-43.59059543,172.39602587,48.20090773749903,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47568,Glentunnel,Rolleston North East,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Glentunnel,-43.47318088,172.01364558,Rolleston North East,-43.59059543,172.39602587,33.47653605013305,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47569,Darfield,Rolleston North East,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,15,Darfield,-43.49796117,172.09991696,Rolleston North East,-43.59059543,172.39602587,25.99394338379256,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47570,Kirwee,Rolleston North East,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Kirwee,-43.47484385,172.19966515,Rolleston North East,-43.59059543,172.39602587,20.401812542961906,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47571,Charing Cross,Rolleston North East,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Charing Cross,-43.56459027,172.15086518,Rolleston North East,-43.59059543,172.39602587,19.95929720941294,Selwyn,Selwyn,Canterbury,Canterbury,WORK
W47579,Southbridge,Rolleston North East,-999,15,-999,-999,-999,-999,-999,-999,-999,-999,18,Southbridge,-43.79254412,172.21023844,Rolleston North East,-43.59059543,172.39602587,26.970134140820498,Selwyn,Selwyn,Canterbury,Canterbury,WORK
