id,SA2_name_usual_residence_address,SA2_name_educational_address,Study_at_home,Drive_a_car_truck_or_van,Passenger_in_a_car_truck_or_van,Train,Bicycle,Walk_or_jog,School_bus,Public_bus,Ferry,Other,Total,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,TYPE
E21280,Maniototo,Maori Hill,-999,-999,-999,-999,-999,9,-999,-999,-999,-999,9,Maniototo,-45.25282329,170.02086908,Maori Hill,-45.85777797,170.50064652,76.94399039747528,Central Otago,Dunedin,Otago,Otago,EDUCATION
E21281,Bucklands Crossing,Maori Hill,-999,-999,6,-999,-999,-999,-999,-999,-999,-999,6,Bucklands Crossing,-45.62493912,170.53249892,Maori Hill,-45.85777797,170.50064652,26.008226798995302,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21282,Momona,Maori Hill,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,Momona,-45.93568773,170.20271369,Maori Hill,-45.85777797,170.50064652,24.629820770656966,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21307,West Otago,Maori Hill,-999,-999,-999,-999,-999,6,-999,-999,-999,-999,6,West Otago,-45.83535422,169.21290702,Maori Hill,-45.85777797,170.50064652,99.77375411734371,Clutha,Dunedin,Otago,Otago,EDUCATION
E21308,Bruce,Maori Hill,-999,-999,-999,-999,-999,6,-999,-999,-999,-999,6,Bruce,-46.07247342,170.08655606,Maori Hill,-45.85777797,170.50064652,39.928297542435004,Clutha,Dunedin,Otago,Otago,EDUCATION
E21309,Maniototo,Arthur Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Maniototo,-45.25282329,170.02086908,Arthur Street,-45.8757494,170.49272725,78.40343146601033,Central Otago,Dunedin,Otago,Otago,EDUCATION
E21310,Bucklands Crossing,Arthur Street,-999,-999,15,-999,-999,-999,-999,-999,-999,-999,18,Bucklands Crossing,-45.62493912,170.53249892,Arthur Street,-45.8757494,170.49272725,28.059037077187824,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21311,Waikouaiti,Arthur Street,-999,-999,-999,-999,-999,-999,-999,9,-999,-999,18,Waikouaiti,-45.60312292,170.66725767,Arthur Street,-45.8757494,170.49272725,33.202893919717795,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21312,Momona,Arthur Street,-999,-999,12,-999,-999,-999,-999,-999,-999,-999,15,Momona,-45.93568773,170.20271369,Arthur Street,-45.8757494,170.49272725,23.408351535701215,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21367,Bruce,Arthur Street,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,15,Bruce,-46.07247342,170.08655606,Arthur Street,-45.8757494,170.49272725,38.258663276585935,Clutha,Dunedin,Otago,Otago,EDUCATION
E21370,Outer Wanaka,Upper Clutha Valley,-999,-999,-999,-999,-999,-999,9,-999,-999,-999,9,Outer Wanaka,-44.47627247,169.40951568,Upper Clutha Valley,-44.68728145,169.2943196,25.17446443815999,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,EDUCATION
E21375,Glenorchy,Warren Park,-999,-999,-999,-999,-999,-999,9,-999,-999,-999,9,Glenorchy,-44.72734758,168.35593395,Warren Park,-45.02264371,168.66173004,40.728164756408574,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,EDUCATION
E21376,Outer Wakatipu,Warren Park,-999,-999,27,-999,-999,-999,18,-999,-999,-999,45,Outer Wakatipu,-44.83712994,168.71544041,Warren Park,-45.02264371,168.66173004,21.057068089717976,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,EDUCATION
E21377,Kingston,Warren Park,-999,-999,15,-999,-999,-999,-999,-999,-999,-999,15,Kingston,-45.19619152,168.51305704,Warren Park,-45.02264371,168.66173004,22.55049140416281,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,EDUCATION
E21382,Arrowtown,Warren Park,-999,9,15,-999,-999,-999,120,-999,-999,-999,147,Arrowtown,-44.9457261,168.83841556,Warren Park,-45.02264371,168.66173004,16.317190218349563,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,EDUCATION
E21394,Outer Wakatipu,Arrowtown,-999,-999,15,-999,-999,-999,24,-999,-999,-999,39,Outer Wakatipu,-44.83712994,168.71544041,Arrowtown,-44.9457261,168.83841556,15.480960111027512,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,EDUCATION
E21398,Outer Wakatipu,Frankton,-999,-999,6,-999,-999,-999,-999,-999,-999,-999,9,Outer Wakatipu,-44.83712994,168.71544041,Frankton,-45.01825697,168.74585281,20.282217888719973,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,EDUCATION
E21422,Kingston,Mossburn,-999,-999,-999,-999,-999,-999,12,-999,-999,-999,12,Kingston,-45.19619152,168.51305704,Mossburn,-45.5465414,168.37465706,40.429417971575106,Queenstown-Lakes,Southland,Otago,Southland,EDUCATION
E21440,Arrowtown,Queenstown East,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Arrowtown,-44.9457261,168.83841556,Queenstown East,-45.03289461,168.67249766,16.254189922825375,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,EDUCATION
E21452,Tuapeka,Strath Taieri,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Tuapeka,-45.88283856,169.71507443,Strath Taieri,-45.63286905,170.1227055,42.10281054734549,Clutha,Dunedin,Otago,Otago,EDUCATION
E21453,Strath Taieri,Seddon Park,-999,-999,-999,-999,-999,-999,18,-999,-999,-999,21,Strath Taieri,-45.63286905,170.1227055,Seddon Park,-45.87666031,170.35643822,32.61442297929133,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21467,Bruce,Seddon Park,-999,-999,12,-999,-999,-999,18,-999,-999,-999,33,Bruce,-46.07247342,170.08655606,Seddon Park,-45.87666031,170.35643822,30.150463277466553,Clutha,Dunedin,Otago,Otago,EDUCATION
E21468,Strath Taieri,Dunedin Central,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Strath Taieri,-45.63286905,170.1227055,Dunedin Central,-45.87712471,170.50291221,40.09717227572764,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21469,Bucklands Crossing,Dunedin Central,-999,9,9,-999,-999,-999,-999,-999,-999,-999,24,Bucklands Crossing,-45.62493912,170.53249892,Dunedin Central,-45.87712471,170.50291221,28.135564766523864,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21470,Waikouaiti,Dunedin Central,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,12,Waikouaiti,-45.60312292,170.66725767,Dunedin Central,-45.87712471,170.50291221,33.029334907292906,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21471,Momona,Dunedin Central,-999,15,9,-999,-999,-999,-999,-999,-999,-999,27,Momona,-45.93568773,170.20271369,Dunedin Central,-45.87712471,170.50291221,24.12281839887678,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21532,Bruce,Dunedin Central,-999,15,-999,-999,-999,-999,-999,-999,-999,-999,18,Bruce,-46.07247342,170.08655606,Dunedin Central,-45.87712471,170.50291221,38.8208950115636,Clutha,Dunedin,Otago,Otago,EDUCATION
E21533,Milton,Dunedin Central,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Milton,-46.12167234,169.96750182,Dunedin Central,-45.87712471,170.50291221,49.49549208758371,Clutha,Dunedin,Otago,Otago,EDUCATION
E21537,Bucklands Crossing,Roslyn (Dunedin City),-999,-999,9,-999,-999,-999,-999,-999,-999,-999,9,Bucklands Crossing,-45.62493912,170.53249892,Roslyn (Dunedin City),-45.86711907,170.4917572,27.11411543857786,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21538,Momona,Roslyn (Dunedin City),-999,-999,6,-999,-999,-999,-999,-999,-999,-999,15,Momona,-45.93568773,170.20271369,Roslyn (Dunedin City),-45.86711907,170.4917572,23.630034513406915,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21565,Bruce,Roslyn (Dunedin City),-999,-999,6,-999,-999,-999,-999,-999,-999,-999,6,Bruce,-46.07247342,170.08655606,Roslyn (Dunedin City),-45.86711907,170.4917572,38.75670820470849,Clutha,Dunedin,Otago,Otago,EDUCATION
E21566,Bucklands Crossing,North East Valley Knox,-999,-999,6,-999,-999,-999,-999,-999,-999,-999,6,Bucklands Crossing,-45.62493912,170.53249892,North East Valley Knox,-45.85238619,170.52237253,25.30316710306644,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21577,Bucklands Crossing,Royal Terrace,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Bucklands Crossing,-45.62493912,170.53249892,Royal Terrace,-45.86668004,170.50466615,26.96698643261725,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21578,Momona,Royal Terrace,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,9,Momona,-45.93568773,170.20271369,Royal Terrace,-45.86668004,170.50466615,24.592890382601052,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21598,Bucklands Crossing,Forbury,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Bucklands Crossing,-45.62493912,170.53249892,Forbury,-45.90099334,170.49030599,30.86983124662209,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21599,Momona,Forbury,-999,-999,9,-999,-999,-999,6,-999,-999,-999,21,Momona,-45.93568773,170.20271369,Forbury,-45.90099334,170.49030599,22.579107784723305,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21648,Bruce,Forbury,-999,-999,-999,-999,-999,-999,9,-999,-999,-999,9,Bruce,-46.07247342,170.08655606,Forbury,-45.90099334,170.49030599,36.560170532172336,Clutha,Dunedin,Otago,Otago,EDUCATION
E21649,Bucklands Crossing,Gardens (Dunedin City),-999,-999,18,-999,-999,-999,-999,-999,-999,-999,24,Bucklands Crossing,-45.62493912,170.53249892,Gardens (Dunedin City),-45.85877849,170.51916854,26.02232114787317,Dunedin,Dunedin,Otago,Otago,EDUCATION
E21973,Waikaka,West Otago,-999,-999,-999,-999,-999,-999,21,-999,-999,-999,24,Waikaka,-45.96604044,168.98043741,West Otago,-45.83535422,169.21290702,23.12492858424089,Gore,Clutha,Southland,Otago,EDUCATION
E21974,West Otago,Invercargill Central,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,West Otago,-45.83535422,169.21290702,Invercargill Central,-46.41489239,168.32850731,93.79824107453072,Clutha,Invercargill,Otago,Southland,EDUCATION
E21975,Riversdale-Piano Flat,Invercargill Central,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,12,Riversdale-Piano Flat,-45.48645863,169.03162811,Invercargill Central,-46.41489239,168.32850731,116.6727675708931,Southland,Invercargill,Southland,Southland,EDUCATION
E21976,Oreti River,Invercargill Central,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,15,Oreti River,-46.00268489,168.31789888,Invercargill Central,-46.41489239,168.32850731,45.84265134240301,Southland,Invercargill,Southland,Southland,EDUCATION
E21977,Otautau,Invercargill Central,-999,15,-999,-999,-999,-999,-999,-999,-999,-999,18,Otautau,-46.19250679,168.05347842,Invercargill Central,-46.41489239,168.32850731,32.52428648340005,Southland,Invercargill,Southland,Southland,EDUCATION
E21978,Hedgehope,Invercargill Central,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Hedgehope,-46.12903119,168.56584014,Invercargill Central,-46.41489239,168.32850731,36.6487684932082,Southland,Invercargill,Southland,Southland,EDUCATION
E21979,Winton,Invercargill Central,-999,15,-999,-999,-999,-999,-999,-999,-999,-999,21,Winton,-46.14486071,168.32382512,Invercargill Central,-46.41489239,168.32850731,30.02830883902681,Southland,Invercargill,Southland,Southland,EDUCATION
E21980,Waianiwa,Invercargill Central,-999,15,-999,-999,-999,-999,-999,-999,-999,-999,18,Waianiwa,-46.24535244,168.33027044,Invercargill Central,-46.41489239,168.32850731,18.85246834669649,Southland,Invercargill,Southland,Southland,EDUCATION
E21981,Riverton,Invercargill Central,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,12,Riverton,-46.37009983,168.01257180000005,Invercargill Central,-46.41489239,168.32850731,24.736561514952363,Southland,Invercargill,Southland,Southland,EDUCATION
E21983,Grove Bush,Invercargill Central,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Grove Bush,-46.30068372,168.47812714,Invercargill Central,-46.41489239,168.32850731,17.120532507179156,Southland,Invercargill,Southland,Southland,EDUCATION
E21984,Edendale-Woodlands,Invercargill Central,-999,24,-999,-999,-999,-999,-999,-999,-999,-999,27,Edendale-Woodlands,-46.3334381,168.67007113,Invercargill Central,-46.41489239,168.32850731,27.725377409048942,Southland,Invercargill,Southland,Southland,EDUCATION
E21985,Awarua Plains,Invercargill Central,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,12,Awarua Plains,-46.48269183,168.60409879,Invercargill Central,-46.41489239,168.32850731,22.419598800217344,Southland,Invercargill,Southland,Southland,EDUCATION
E21986,Wyndham-Catlins,Invercargill Central,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,15,Wyndham-Catlins,-46.47283276,168.99193119999995,Invercargill Central,-46.41489239,168.32850731,51.23839187359176,Southland,Invercargill,Southland,Southland,EDUCATION
E21987,Gore North,Invercargill Central,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Gore North,-46.09161463,168.93868798,Invercargill Central,-46.41489239,168.32850731,59.103479180273936,Gore,Invercargill,Southland,Southland,EDUCATION
E21988,Gore West,Invercargill Central,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,12,Gore West,-46.10626401,168.92356176,Invercargill Central,-46.41489239,168.32850731,57.18770656223285,Gore,Invercargill,Southland,Southland,EDUCATION
E21989,Mataura,Invercargill Central,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Mataura,-46.18742074,168.87330231,Invercargill Central,-46.41489239,168.32850731,48.90110955750003,Gore,Invercargill,Southland,Southland,EDUCATION
E22016,Bluff,Invercargill Central,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,15,Bluff,-46.60724545,168.33224564,Invercargill Central,-46.41489239,168.32850731,21.390597495827024,Invercargill,Invercargill,Southland,Southland,EDUCATION
E22017,West Otago,Waikaka,-999,-999,-999,-999,-999,-999,15,-999,-999,-999,18,West Otago,-45.83535422,169.21290702,Waikaka,-45.96604044,168.98043741,23.12492858424089,Clutha,Gore,Otago,Southland,EDUCATION
E22019,Waimumu-Kaiwera,Waikaka,-999,-999,6,-999,-999,-999,6,-999,-999,-999,12,Waimumu-Kaiwera,-46.20791261,169.07308711,Waikaka,-45.96604044,168.98043741,27.827914690579924,Gore,Gore,Southland,Southland,EDUCATION
E22020,West Otago,Gore West,-999,12,-999,-999,-999,-999,6,-999,-999,-999,18,West Otago,-45.83535422,169.21290702,Gore West,-46.10626401,168.92356176,37.516353581333306,Clutha,Gore,Otago,Southland,EDUCATION
E22021,Clinton,Gore West,-999,-999,-999,-999,-999,-999,15,-999,-999,-999,18,Clinton,-46.23295914,169.36302838,Gore West,-46.10626401,168.92356176,36.65645235104417,Clutha,Gore,Otago,Southland,EDUCATION
E22022,Riversdale-Piano Flat,Gore West,-999,9,6,-999,-999,-999,33,-999,-999,-999,45,Riversdale-Piano Flat,-45.48645863,169.03162811,Gore West,-46.10626401,168.92356176,69.42654933603336,Southland,Gore,Southland,Southland,EDUCATION
E22023,Lumsden-Balfour,Gore West,-999,-999,-999,-999,-999,6,-999,-999,-999,-999,15,Lumsden-Balfour,-45.74921739,168.61002109,Gore West,-46.10626401,168.92356176,46.52201231633494,Southland,Gore,Southland,Southland,EDUCATION
E22024,Edendale-Woodlands,Gore West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Edendale-Woodlands,-46.3334381,168.67007113,Gore West,-46.10626401,168.92356176,31.91293682045363,Southland,Gore,Southland,Southland,EDUCATION
E22025,Waikaka,Gore West,-999,9,33,-999,-999,-999,72,-999,-999,-999,117,Waikaka,-45.96604044,168.98043741,Gore West,-46.10626401,168.92356176,16.198463461157715,Gore,Gore,Southland,Southland,EDUCATION
E22026,Waimumu-Kaiwera,Gore West,-999,15,39,-999,-999,-999,66,-999,-999,-999,120,Waimumu-Kaiwera,-46.20791261,169.07308711,Gore West,-46.10626401,168.92356176,16.136657502014643,Gore,Gore,Southland,Southland,EDUCATION
E22036,Clutha Valley,Clinton,-999,-999,-999,-999,-999,-999,15,-999,-999,-999,18,Clutha Valley,-46.14666172,169.61562874,Clinton,-46.23295914,169.36302838,21.683302700169314,Clutha,Clutha,Otago,Otago,EDUCATION
E22037,Clinton,Balclutha South,-999,-999,-999,-999,-999,-999,24,-999,-999,-999,33,Clinton,-46.23295914,169.36302838,Balclutha South,-46.24449018,169.72255412,27.68029163363744,Clutha,Clutha,Otago,Otago,EDUCATION
E22039,Bruce,Balclutha South,-999,-999,9,-999,-999,-999,6,-999,-999,-999,15,Bruce,-46.07247342,170.08655606,Balclutha South,-46.24449018,169.72255412,33.93903053638039,Clutha,Clutha,Otago,Otago,EDUCATION
E22040,Catlins,Balclutha South,-999,-999,27,-999,-999,-999,9,-999,-999,-999,39,Catlins,-46.45964433,169.46517021,Balclutha South,-46.24449018,169.72255412,31.025507512131966,Clutha,Clutha,Otago,Otago,EDUCATION
E22045,Clinton,Clutha Valley,-999,-999,-999,-999,-999,-999,30,-999,-999,-999,36,Clinton,-46.23295914,169.36302838,Clutha Valley,-46.14666172,169.61562874,21.683302700169314,Clutha,Clutha,Otago,Otago,EDUCATION
E22049,Clutha Valley,Catlins,-999,-999,12,-999,-999,-999,12,-999,-999,-999,24,Clutha Valley,-46.14666172,169.61562874,Catlins,-46.45964433,169.46517021,36.67109849481421,Clutha,Clutha,Otago,Otago,EDUCATION
E22051,Balclutha South,Catlins,-999,-999,-999,-999,-999,-999,9,-999,-999,-999,9,Balclutha South,-46.24449018,169.72255412,Catlins,-46.45964433,169.46517021,31.025507512131966,Clutha,Clutha,Otago,Otago,EDUCATION
E22059,Whitestone,Mararoa,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Whitestone,-45.44172667,167.75405657,Mararoa,-45.26618632,167.98136027,26.390617692058076,Southland,Southland,Southland,Southland,EDUCATION
E22060,Mararoa,Te Anau,-999,-999,12,-999,-999,-999,57,-999,-999,-999,69,Mararoa,-45.26618632,167.98136027,Te Anau,-45.4135156,167.72303047,26.000867110917287,Southland,Southland,Southland,Southland,EDUCATION
E22064,Mossburn,Wyndham-Catlins,-999,-999,15,-999,-999,-999,-999,-999,-999,-999,15,Mossburn,-45.5465414,168.37465706,Wyndham-Catlins,-46.47283276,168.99193119999995,113.49501944592899,Southland,Southland,Southland,Southland,EDUCATION
E22065,Lumsden-Balfour,Wyndham-Catlins,-999,-999,15,-999,-999,-999,-999,-999,-999,-999,12,Lumsden-Balfour,-45.74921739,168.61002109,Wyndham-Catlins,-46.47283276,168.99193119999995,85.67893468329405,Southland,Southland,Southland,Southland,EDUCATION
E22066,Edendale-Woodlands,Wyndham-Catlins,-999,-999,-999,-999,-999,-999,84,-999,-999,-999,90,Edendale-Woodlands,-46.3334381,168.67007113,Wyndham-Catlins,-46.47283276,168.99193119999995,29.14319528987156,Southland,Southland,Southland,Southland,EDUCATION
E22067,Awarua Plains,Wyndham-Catlins,-999,-999,-999,-999,-999,-999,6,-999,-999,-999,6,Awarua Plains,-46.48269183,168.60409879,Wyndham-Catlins,-46.47283276,168.99193119999995,29.717625153901142,Southland,Southland,Southland,Southland,EDUCATION
E22069,Waimumu-Kaiwera,Wyndham-Catlins,-999,-999,-999,-999,-999,-999,9,-999,-999,-999,15,Waimumu-Kaiwera,-46.20791261,169.07308711,Wyndham-Catlins,-46.47283276,168.99193119999995,30.10935635080695,Gore,Southland,Southland,Southland,EDUCATION
E22070,Mataura,Wyndham-Catlins,-999,-999,12,-999,-999,-999,18,-999,-999,-999,30,Mataura,-46.18742074,168.87330231,Wyndham-Catlins,-46.47283276,168.99193119999995,33.017551069482415,Gore,Southland,Southland,Southland,EDUCATION
E22071,Mossburn,Lumsden-Balfour,-999,-999,12,-999,-999,-999,69,-999,-999,-999,81,Mossburn,-45.5465414,168.37465706,Lumsden-Balfour,-45.74921739,168.61002109,29.027879624972467,Southland,Southland,Southland,Southland,EDUCATION
E22072,Riversdale-Piano Flat,Lumsden-Balfour,-999,-999,-999,-999,-999,-999,33,-999,-999,-999,36,Riversdale-Piano Flat,-45.48645863,169.03162811,Lumsden-Balfour,-45.74921739,168.61002109,43.91861280202427,Southland,Southland,Southland,Southland,EDUCATION
E22074,Oreti River,Lumsden-Balfour,-999,-999,-999,-999,-999,-999,6,-999,-999,-999,9,Oreti River,-46.00268489,168.31789888,Lumsden-Balfour,-45.74921739,168.61002109,36.13556497366663,Southland,Southland,Southland,Southland,EDUCATION
E22075,Mossburn,Winton,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Mossburn,-45.5465414,168.37465706,Winton,-46.14486071,168.32382512,66.64647294950782,Southland,Southland,Southland,Southland,EDUCATION
E22076,Longwood Forest,Winton,-999,-999,-999,-999,-999,-999,18,-999,-999,-999,18,Longwood Forest,-46.01707924,167.67301087,Winton,-46.14486071,168.32382512,52.16891342021668,Southland,Southland,Southland,Southland,EDUCATION
E22077,Ohai-Nightcaps,Winton,-999,-999,9,-999,-999,-999,63,-999,-999,-999,75,Ohai-Nightcaps,-45.89093509,168.02614043,Winton,-46.14486071,168.32382512,36.408820303018906,Southland,Southland,Southland,Southland,EDUCATION
E22078,Oreti River,Winton,-999,15,102,-999,-999,-999,102,-999,-999,-999,231,Oreti River,-46.00268489,168.31789888,Winton,-46.14486071,168.32382512,15.815838011139386,Southland,Southland,Southland,Southland,EDUCATION
E22079,Otautau,Winton,-999,-999,9,-999,-999,-999,87,-999,-999,-999,105,Otautau,-46.19250679,168.05347842,Winton,-46.14486071,168.32382512,21.482042224983925,Southland,Southland,Southland,Southland,EDUCATION
E22080,Hedgehope,Winton,-999,-999,30,-999,-999,-999,42,-999,-999,-999,72,Hedgehope,-46.12903119,168.56584014,Winton,-46.14486071,168.32382512,18.73040010405002,Southland,Southland,Southland,Southland,EDUCATION
E22083,Wallacetown,Winton,-999,-999,-999,-999,-999,-999,12,-999,-999,-999,12,Wallacetown,-46.33578429,168.25553448,Winton,-46.14486071,168.32382512,21.869722858802643,Southland,Southland,Southland,Southland,EDUCATION
E22084,Grove Bush,Winton,-999,-999,-999,-999,-999,-999,6,-999,-999,-999,9,Grove Bush,-46.30068372,168.47812714,Winton,-46.14486071,168.32382512,21.00300214145127,Southland,Southland,Southland,Southland,EDUCATION
E22085,Mossburn,Gladstone (Invercargill City),-999,-999,-999,-999,-999,6,-999,-999,-999,-999,9,Mossburn,-45.5465414,168.37465706,Gladstone (Invercargill City),-46.39213483,168.35330059,94.0401841133203,Southland,Invercargill,Southland,Southland,EDUCATION
E22086,Longwood Forest,Gladstone (Invercargill City),-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Longwood Forest,-46.01707924,167.67301087,Gladstone (Invercargill City),-46.39213483,168.35330059,66.93268983028032,Southland,Invercargill,Southland,Southland,EDUCATION
E22087,Ohai-Nightcaps,Gladstone (Invercargill City),-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Ohai-Nightcaps,-45.89093509,168.02614043,Gladstone (Invercargill City),-46.39213483,168.35330059,61.16576823347801,Southland,Invercargill,Southland,Southland,EDUCATION
