id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E10694,Putararu Rural,Utuhina,BUS,-984,EDUCATION,Putararu Rural,-38.09657792,175.73244372,Utuhina,-38.14249953,176.23214439,44.010871800927,South Waikato,Rotorua,Waikato,Waikato
E10695,Putararu,Utuhina,BUS,-975,EDUCATION,Putararu,-38.05293796,175.78466514,Utuhina,-38.14249953,176.23214439,40.403597029983466,South Waikato,Rotorua,Waikato,Waikato
E10696,Kinleith,Utuhina,BUS,-993,EDUCATION,Kinleith,-38.29131119,175.79670359,Utuhina,-38.14249953,176.23214439,41.484346778227135,South Waikato,Rotorua,Waikato,Waikato
E10805,Marotiri,Moananui,BUS,-993,EDUCATION,Marotiri,-38.51214377,175.78064218,Moananui,-38.23905279,175.8629699,31.202861971313748,Taupo,South Waikato,Waikato,Waikato
E10814,Kinleith,Ngakuru,BUS,-993,EDUCATION,Kinleith,-38.29131119,175.79670359,Ngakuru,-38.3265856,176.19950049,35.3631592185956,South Waikato,Rotorua,Waikato,Waikato
E10825,Marotiri,Paraonui,BUS,-984,EDUCATION,Marotiri,-38.51214377,175.78064218,Paraonui,-38.21178412,175.8515199,33.965372362966015,Taupo,South Waikato,Waikato,Waikato
E10842,Te Kuiti West,Aria,BUS,-990,EDUCATION,Te Kuiti West,-38.33639894,175.16019027,Aria,-38.542289200000006,175.02022119,25.937317622465983,Waitomo,Waitomo,Waikato,Waikato
E10843,Te Kuiti East,Aria,BUS,-993,EDUCATION,Te Kuiti East,-38.33422954,175.1750142,Aria,-38.542289200000006,175.02022119,26.776831276629117,Waitomo,Waitomo,Waikato,Waikato
E10885,Pembroke,Strandon,BUS,-987,EDUCATION,Pembroke,-39.34019567,174.18536541,Strandon,-39.05369313,174.09475657,32.80052537143166,Stratford,New Plymouth,Taranaki,Taranaki
E10889,Cape Egmont,Strandon,BUS,-993,EDUCATION,Cape Egmont,-39.31360193,173.87159509999995,Strandon,-39.05369313,174.09475657,34.715940049187175,South Taranaki,New Plymouth,Taranaki,Taranaki
E10898,Lake Taupo Bays,Marotiri,BUS,-993,EDUCATION,Lake Taupo Bays,-38.87191067,175.73166979,Marotiri,-38.51214377,175.78064218,40.22940663843259,Taupo,Taupo,Waikato,Waikato
E10900,Marotiri,Taupo Central East,BUS,-972,EDUCATION,Marotiri,-38.51214377,175.78064218,Taupo Central East,-38.68453849,176.08132064,32.40734434760495,Taupo,Taupo,Waikato,Waikato
E10902,Lake Taupo Bays,Taupo Central East,BUS,-990,EDUCATION,Lake Taupo Bays,-38.87191067,175.73166979,Taupo Central East,-38.68453849,176.08132064,36.77974437327703,Taupo,Taupo,Waikato,Waikato
E10918,Turangi,Taupo Central East,BUS,-990,EDUCATION,Turangi,-38.99284557,175.80606909999997,Taupo Central East,-38.68453849,176.08132064,41.756495096167065,Taupo,Taupo,Waikato,Waikato
E10962,Wairakei-Broadlands,Golden Springs,BUS,-966,EDUCATION,Wairakei-Broadlands,-38.68443198,176.26217734,Golden Springs,-38.43903714,176.35043100000001,28.345072183863355,Taupo,Rotorua,Bay of Plenty,Waikato
E11237,Rangiuru,Bethlehem North,BUS,-990,EDUCATION,Rangiuru,-37.85543327,176.33462575,Bethlehem North,-37.69058759,176.10753065,27.099729844321146,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11996,Waingarara-Waimana,Trident,BUS,-960,EDUCATION,Waingarara-Waimana,-38.28225314,177.02173872,Trident,-37.96899468,176.97770942,35.045019416726696,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E11997,Monika Reserve,Trident,BUS,-978,EDUCATION,Monika Reserve,-38.09544004,176.67500308,Trident,-37.96899468,176.97770942,30.0097916637957,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E11998,Tarawera Park,Trident,BUS,-984,EDUCATION,Tarawera Park,-38.09034331,176.70935902,Trident,-37.96899468,176.97770942,27.10188463803639,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12000,Woodlands,Trident,BUS,-993,EDUCATION,Woodlands,-38.01656194,177.25965904,Trident,-37.96899468,176.97770942,25.26743564846522,Opotiki,Whakatane,Bay of Plenty,Bay of Plenty
E12002,Otara-Tirohanga ,Trident,BUS,-993,EDUCATION,Otara-Tirohanga,-38.02845968,177.34799230000004,Trident,-37.96899468,176.97770942,33.11266504482121,Opotiki,Whakatane,Bay of Plenty,Bay of Plenty
E12017,Waingarara-Waimana,Allandale,BUS,-972,EDUCATION,Waingarara-Waimana,-38.28225314,177.02173872,Allandale,-37.96801926,176.98635382,35.078037823699496,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12018,Monika Reserve,Allandale,BUS,-993,EDUCATION,Monika Reserve,-38.09544004,176.67500308,Allandale,-37.96801926,176.98635382,30.730733624978992,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12019,Tarawera Park,Allandale,BUS,-987,EDUCATION,Tarawera Park,-38.09034331,176.70935902,Allandale,-37.96801926,176.98635382,27.814092128323203,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12057,Waingarara-Waimana,Whakatane West,BUS,-987,EDUCATION,Waingarara-Waimana,-38.28225314,177.02173872,Whakatane West,-37.96340527,176.96559282,35.79283042218497,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12058,Monika Reserve,Whakatane West,BUS,-993,EDUCATION,Monika Reserve,-38.09544004,176.67500308,Whakatane West,-37.96340527,176.96559282,29.38291434240526,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12095,Wainui ,Waingarara-Waimana,BUS,-969,EDUCATION,Wainui,-38.01390602,177.03388212,Waingarara-Waimana,-38.28225314,177.02173872,29.857727137279,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12103,Waingarara-Waimana,Ohope,BUS,-993,EDUCATION,Waingarara-Waimana,-38.28225314,177.02173872,Ohope,-37.98331205,177.11508716,34.2287434668326,Whakatane,,Bay of Plenty,
E12107,Waingarara-Waimana,Wainui ,BUS,-984,EDUCATION,Waingarara-Waimana,-38.28225314,177.02173872,Wainui,-38.01390602,177.03388212,29.857727137279,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12114,Cape Runaway,Opotiki,BUS,-987,EDUCATION,Cape Runaway,-37.85617143,177.78942872,Opotiki,-38.013115899999995,177.28682473,47.40763350741303,Opotiki,Opotiki,Bay of Plenty,Bay of Plenty
E12126,Cape Runaway,Otara-Tirohanga ,BUS,-993,EDUCATION,Cape Runaway,-37.85617143,177.78942872,Otara-Tirohanga,-38.02845968,177.34799230000004,43.191366675032576,Opotiki,Opotiki,Bay of Plenty,Bay of Plenty
E12140,Puketitiri-Tutira,McLean Park,BUS,-990,EDUCATION,Puketitiri-Tutira,-39.19745874,176.64300698,McLean Park,-39.5083024,176.9160949,41.785447505828685,Hastings,Hastings,Hawke's Bay,Hawke's Bay
E12182,Waipaoa,Riverdale,BUS,-993,EDUCATION,Waipaoa,-38.34127548,177.70733968,Riverdale,-38.64381481,177.99767123,42.073341986583536,Gisborne,Gisborne,Gisborne,Gisborne
E12205,Waipaoa,Te Hapara East,BUS,-993,EDUCATION,Waipaoa,-38.34127548,177.70733968,Te Hapara East,-38.6560244,178.01721277,44.18222619665738,Gisborne,Gisborne,Gisborne,Gisborne
E12206,Hangaroa,Te Hapara East,BUS,-990,EDUCATION,Hangaroa,-38.67842084,177.63331484,Te Hapara East,-38.6560244,178.01721277,33.42277232305434,Gisborne,Gisborne,Gisborne,Gisborne
E12207,Wharekaka,Te Hapara East,BUS,-993,EDUCATION,Wharekaka,-38.432262200000004,178.15682921,Te Hapara East,-38.6560244,178.01721277,27.68590059714354,Gisborne,Gisborne,Gisborne,Gisborne
E12251,Hangaroa,Te Hapara North,BUS,-987,EDUCATION,Hangaroa,-38.67842084,177.63331484,Te Hapara North,-38.65019278,178.00054269,32.038001644817555,Gisborne,Gisborne,Gisborne,Gisborne
E12252,Wharekaka,Te Hapara North,BUS,-993,EDUCATION,Wharekaka,-38.432262200000004,178.15682921,Te Hapara North,-38.65019278,178.00054269,27.78461976001803,Gisborne,Gisborne,Gisborne,Gisborne
E12309,Tokomaru,Wharekaka,BUS,-978,EDUCATION,Tokomaru,-38.07908632,178.14017739,Wharekaka,-38.432262200000004,178.15682921,39.29827254178379,Gisborne,Gisborne,Gisborne,Gisborne
E12311,Centennial Crescent,Wharekaka,BUS,-993,EDUCATION,Centennial Crescent,-38.66282628,178.00942769999997,Wharekaka,-38.432262200000004,178.15682921,28.66361736400599,Gisborne,Gisborne,Gisborne,Gisborne
E12427,Maungataniwha-Raupunga,Frasertown-Ruakituri,BUS,-993,EDUCATION,Maungataniwha-Raupunga,-38.971756899999995,177.05706012,Frasertown-Ruakituri,-38.79568211,177.34997241,32.033091038241245,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
E12429,Whakaki,Frasertown-Ruakituri,BUS,-987,EDUCATION,Whakaki,-39.01763369,177.54176403,Frasertown-Ruakituri,-38.79568211,177.34997241,29.740628472853473,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
E12430,Wairoa,Frasertown-Ruakituri,BUS,-984,EDUCATION,Wairoa,-39.03908469,177.41898076,Frasertown-Ruakituri,-38.79568211,177.34997241,27.71580050367741,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
E12431,Maungataniwha-Raupunga,Wairoa,BUS,-951,EDUCATION,Maungataniwha-Raupunga,-38.971756899999995,177.05706012,Wairoa,-39.03908469,177.41898076,32.15646356185719,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
E12432,Frasertown-Ruakituri,Wairoa,BUS,-972,EDUCATION,Frasertown-Ruakituri,-38.79568211,177.34997241,Wairoa,-39.03908469,177.41898076,27.71580050367741,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
E12435,Mahia,Wairoa,BUS,-978,EDUCATION,Mahia,-38.98042026,177.71581946,Wairoa,-39.03908469,177.41898076,26.464222982391572,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
E12443,Wairoa,Mahia,BUS,-987,EDUCATION,Wairoa,-39.03908469,177.41898076,Mahia,-38.98042026,177.71581946,26.464222982391572,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
E12446,Puketitiri-Tutira,Bluff Hill,BUS,-990,EDUCATION,Puketitiri-Tutira,-39.19745874,176.64300698,Bluff Hill,-39.48081517,176.91538913,39.26128833130325,Hastings,Napier,Hawke's Bay,Hawke's Bay
E12503,Maraekakaho,Frimley,BUS,-990,EDUCATION,Maraekakaho,-39.62634976,176.29699518,Frimley,-39.62166848,176.82925988,45.59002213206472,Hastings,Hastings city,Hawke's Bay,Hawke's Bay
E12542,Waipawa,Frimley,BUS,-990,EDUCATION,Waipawa,-39.93975904,176.5913431,Frimley,-39.62166848,176.82925988,40.79677231187488,Central Hawke's Bay,Hastings city,Hawke's Bay,Hawke's Bay
E12581,Puketitiri-Tutira,Puketapu-Eskdale,BUS,-984,EDUCATION,Puketitiri-Tutira,-39.19745874,176.64300698,Puketapu-Eskdale,-39.43779470000001,176.79125757,29.61124922265276,Hastings,Hastings,Hawke's Bay,Hawke's Bay
E12653,Puketitiri-Tutira,Bay View,BUS,-984,EDUCATION,Puketitiri-Tutira,-39.19745874,176.64300698,Bay View,-39.44155622,176.85839471,32.86346069306512,Hastings,Napier,Hawke's Bay,Hawke's Bay
E12657,Omahu-Pakowhai,Sherenden-Crownthorpe,BUS,-993,EDUCATION,Omahu-Pakowhai,-39.56659265,176.82024777,Sherenden-Crownthorpe,-39.47575154,176.49801476,29.427319351807018,Hastings city,Hastings,Hawke's Bay,Hawke's Bay
E12703,Maraekakaho,Mayfair,BUS,-990,EDUCATION,Maraekakaho,-39.62634976,176.29699518,Mayfair,-39.64014808,176.86339942,48.528783673172036,Hastings,Hastings city,Hawke's Bay,Hawke's Bay
E12738,Mangarara,Mayfair,BUS,-990,EDUCATION,Mangarara,-39.99003717,176.76264858,Mayfair,-39.64014808,176.86339942,39.84616379315394,Central Hawke's Bay,Hastings city,Hawke's Bay,Hawke's Bay
E12756,Poukawa,Maraekakaho,BUS,-993,EDUCATION,Poukawa,-39.75996379,176.70227115,Maraekakaho,-39.62634976,176.29699518,37.724896381755904,Hastings,Hastings,Hawke's Bay,Hawke's Bay
E12785,Mangarara,Karanema-St Hill,BUS,-987,EDUCATION,Mangarara,-39.99003717,176.76264858,Karanema-St Hill,-39.66451096,176.88627126,37.70488019072994,Central Hawke's Bay,Hastings city,Hawke's Bay,Hawke's Bay
E12935,Mangaonuku,Waipukurau East,BUS,-987,EDUCATION,Mangaonuku,-39.80378374,176.41709256,Waipukurau East,-40.00231546,176.56027065,25.22895715062737,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
E12951,Mangarara,Mangaonuku,BUS,-969,EDUCATION,Mangarara,-39.99003717,176.76264858,Mangaonuku,-39.80378374,176.41709256,36.026749885021474,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
E13352,Pembroke,Westown ,BUS,-993,EDUCATION,Pembroke,-39.34019567,174.18536541,Westown,-39.0747742,174.06011109,31.4247445752078,Stratford,New Plymouth,Taranaki,Taranaki
E13354,Cape Egmont,Westown ,BUS,-984,EDUCATION,Cape Egmont,-39.31360193,173.87159509999995,Westown,-39.0747742,174.06011109,31.13144924550239,South Taranaki,New Plymouth,Taranaki,Taranaki
E13356,Te Roti-Moeroa,Westown ,BUS,-993,EDUCATION,Te Roti-Moeroa,-39.43904821,174.49347034,Westown,-39.0747742,174.06011109,55.07155859424114,South Taranaki,New Plymouth,Taranaki,Taranaki
E13469,Waitara West,Everett Park,BUS,-978,EDUCATION,Waitara West,-38.9975014,174.2265459,Everett Park,-39.22793305,174.18116727,25.920215749344912,New Plymouth,New Plymouth,Taranaki,Taranaki
E13479,Mount Messenger,Waitara East,BUS,-957,EDUCATION,Mount Messenger,-38.92321069,174.62433902,Waitara East,-38.99532406,174.24390005,33.85764779620407,New Plymouth,New Plymouth,Taranaki,Taranaki
E13483,Mount Messenger,Tikorangi,BUS,-990,EDUCATION,Mount Messenger,-38.92321069,174.62433902,Tikorangi,-39.04099797,174.34313238,27.61062831690567,New Plymouth,New Plymouth,Taranaki,Taranaki
E13514,Pembroke,Opunake,BUS,-990,EDUCATION,Pembroke,-39.34019567,174.18536541,Opunake,-39.45132365,173.85878435,30.66293322307921,Stratford,South Taranaki,Taranaki,Taranaki
E13518,Kaponga-Mangatoki,Opunake,BUS,-972,EDUCATION,Kaponga-Mangatoki,-39.43452513,174.22980453,Opunake,-39.45132365,173.85878435,31.91461767379155,South Taranaki,South Taranaki,Taranaki,Taranaki
E13533,Douglas,Stratford Central,BUS,-978,EDUCATION,Douglas,-39.24071688,174.62972523,Stratford Central,-39.337596399999995,174.28910646,31.23050046972456,Stratford,Stratford,Taranaki,Taranaki
E13543,Toko,Douglas,BUS,-990,EDUCATION,Toko,-39.31711879,174.34830199,Douglas,-39.24071688,174.62972523,25.669515058343645,Stratford,Stratford,Taranaki,Taranaki
E13571,Manutahi-Waitotora,King Edward Park,BUS,-984,EDUCATION,Manutahi-Waitotora,-39.78384701,174.57529167,King Edward Park,-39.58215942,174.27683195,33.98924830702383,South Taranaki,South Taranaki,Taranaki,Taranaki
E13603,Manutahi-Waitotora,Hawera Central,BUS,-993,EDUCATION,Manutahi-Waitotora,-39.78384701,174.57529167,Hawera Central,-39.59042249,174.28314512,32.97760728550805,South Taranaki,South Taranaki,Taranaki,Taranaki
E13636,Mangawhio,College Estate,BUS,-990,EDUCATION,Mangawhio,-39.61067493,174.74556695,College Estate,-39.9305007,175.03470499,43.305601626669166,South Taranaki,Wanganui,Taranaki,Manawatu-Wanganui
E13637,Manutahi-Waitotora,College Estate,BUS,-984,EDUCATION,Manutahi-Waitotora,-39.78384701,174.57529167,College Estate,-39.9305007,175.03470499,42.47008244857593,South Taranaki,Wanganui,Taranaki,Manawatu-Wanganui
E13638,Upper Whanganui,College Estate,BUS,-993,EDUCATION,Upper Whanganui,-39.70091534,175.16952733,College Estate,-39.9305007,175.03470499,28.00560180553133,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13667,Manutahi-Waitotora,Whanganui East-Riverlands,BUS,-990,EDUCATION,Manutahi-Waitotora,-39.78384701,174.57529167,Whanganui East-Riverlands,-39.92181181,175.06127975,44.231213900089294,South Taranaki,Wanganui,Taranaki,Manawatu-Wanganui
E13722,National Park,Taumarunui North,BUS,-978,EDUCATION,National Park,-39.11630156,175.37193356,Taumarunui North,-38.86254762,175.24467641,30.283959912447987,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
E13747,Parewanui,Kimbolton North,BUS,-984,EDUCATION,Parewanui,-40.17938557,175.28477582,Kimbolton North,-40.2074565,175.58214784,25.450448311984612,Rangitikei,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E13753,Oroua Downs,Kimbolton North,BUS,-993,EDUCATION,Oroua Downs,-40.32828797,175.2906718,Kimbolton North,-40.2074565,175.58214784,28.144449528499603,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E13755,Pohangina-Apiti,Kimbolton North,BUS,-978,EDUCATION,Pohangina-Apiti,-40.07201708,175.91250803,Kimbolton North,-40.2074565,175.58214784,31.86586480648688,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E13778,Waiouru,Taihape,BUS,-987,EDUCATION,Waiouru,-39.46984453,175.67763799,Taihape,-39.67806733,175.79677339,25.304955086520682,Ruapehu,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
E14053,Bulls,Tremaine,BUS,-993,EDUCATION,Bulls,-40.17938877,175.3825101,Tremaine,-40.33969042,175.59865691,25.57581579978025,Rangitikei,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14058,Pohangina-Apiti,Tremaine,BUS,-990,EDUCATION,Pohangina-Apiti,-40.07201708,175.91250803,Tremaine,-40.33969042,175.59865691,39.95342799759703,Manawatu,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14111,Waitarere,Tremaine,BUS,-990,EDUCATION,Waitarere,-40.57378541,175.25710024,Tremaine,-40.33969042,175.59865691,38.89318942594432,Horowhenua,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14115,Shannon,Tremaine,BUS,-993,EDUCATION,Shannon,-40.54988606,175.41331329,Tremaine,-40.33969042,175.59865691,28.147450322139864,Horowhenua,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14117,Mokai Patea,Otairi,BUS,-987,EDUCATION,Mokai Patea,-39.59566818,175.89442958,Otairi,-39.8895865,175.52547495,45.42308532152907,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
E14145,Marton North,Esplanade,BUS,-993,EDUCATION,Marton North,-40.06299097,175.37098077,Esplanade,-40.36732356,175.61429075,39.64825236659409,Rangitikei,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14148,Pohangina-Apiti,Esplanade,BUS,-993,EDUCATION,Pohangina-Apiti,-40.07201708,175.91250803,Esplanade,-40.36732356,175.61429075,41.46509986790824,Manawatu,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14394,Oroua Downs,Roslyn (Palmerston North City),BUS,-993,EDUCATION,Oroua Downs,-40.32828797,175.2906718,Roslyn (Palmerston North City),-40.33547398,175.62895929,28.68599080368195,Manawatu,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14396,Pohangina-Apiti,Roslyn (Palmerston North City),BUS,-987,EDUCATION,Pohangina-Apiti,-40.07201708,175.91250803,Roslyn (Palmerston North City),-40.33547398,175.62895929,37.921887276377284,Manawatu,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14437,Miranui,Roslyn (Palmerston North City),BUS,-993,EDUCATION,Miranui,-40.53552154,175.48107991,Roslyn (Palmerston North City),-40.33547398,175.62895929,25.52351789838232,Horowhenua,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14463,Pohangina-Apiti,Ashhurst,BUS,-981,EDUCATION,Pohangina-Apiti,-40.07201708,175.91250803,Ashhurst,-40.29115251,175.75860165,27.653021019761706,Manawatu,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14705,Mangatainoka,Dannevirke West,BUS,-993,EDUCATION,Mangatainoka,-40.39758846,175.82546085,Dannevirke West,-40.19710678,176.10242336,32.38323228585597,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
E14709,Owhanga,Dannevirke West,BUS,-993,EDUCATION,Owhanga,-40.51321329,176.31039241,Dannevirke West,-40.19710678,176.10242336,39.319570832306106,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
E14725,Nireaha-Eketahuna,Owhanga,BUS,-993,EDUCATION,Nireaha-Eketahuna,-40.65364269,175.79396455,Owhanga,-40.51321329,176.31039241,46.32243871052826,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
E14729,Whareama,Nireaha-Eketahuna,BUS,-993,EDUCATION,Whareama,-40.91901694,175.98994746,Nireaha-Eketahuna,-40.65364269,175.79396455,33.808112178167164,Masterton,Tararua,Wellington,Manawatu-Wanganui
E14753,Featherston,Solway North,BUS,18,EDUCATION,Featherston,-41.11610965,175.32429671,Solway North,-40.9574562,175.63029837,31.14363306025584,South Wairarapa,Masterton,Wellington,Wellington
E14755,Martinborough,Solway North,BUS,-993,EDUCATION,Martinborough,-41.21981971,175.45862537,Solway North,-40.9574562,175.63029837,32.52826764034908,South Wairarapa,Masterton,Wellington,Wellington
E14773,Greytown,Opaki,BUS,-993,EDUCATION,Greytown,-41.08242941,175.45428378,Opaki,-40.90223549,175.65959234,26.42707064750864,South Wairarapa,Masterton,Wellington,Wellington
E14796,Tauherenikau,Douglas Park,BUS,-993,EDUCATION,Tauherenikau,-41.06390044,175.36907465,Douglas Park,-40.94626766,175.65254353,27.145963533485087,South Wairarapa,Masterton,Wellington,Wellington
E14813,Whareama,Kuripuni,BUS,-981,EDUCATION,Whareama,-40.91901694,175.98994746,Kuripuni,-40.95167579,175.64326344,29.347727958081645,Masterton,Masterton,Wellington,Wellington
E14820,Gladstone (Carterton District),Kuripuni,BUS,-990,EDUCATION,Gladstone (Carterton District),-41.21809101,175.86448451,Kuripuni,-40.95167579,175.64326344,34.947760385058125,Carterton,Masterton,Wellington,Wellington
E14821,Tauherenikau,Kuripuni,BUS,-987,EDUCATION,Tauherenikau,-41.06390044,175.36907465,Kuripuni,-40.95167579,175.64326344,26.173452943884808,South Wairarapa,Masterton,Wellington,Wellington
E14823,Featherston,Kuripuni,BUS,-993,EDUCATION,Featherston,-41.11610965,175.32429671,Kuripuni,-40.95167579,175.64326344,32.404938435659645,South Wairarapa,Masterton,Wellington,Wellington
E14825,Aorangi Forest,Kuripuni,BUS,-990,EDUCATION,Aorangi Forest,-41.37490301,175.45793738,Kuripuni,-40.95167579,175.64326344,49.551893907099064,South Wairarapa,Masterton,Wellington,Wellington
E14826,Martinborough,Kuripuni,BUS,-987,EDUCATION,Martinborough,-41.21981971,175.45862537,Kuripuni,-40.95167579,175.64326344,33.59272218523541,South Wairarapa,Masterton,Wellington,Wellington
E15720,Paekakariki,Tirohanga,BUS,-984,EDUCATION,Paekakariki,-40.97186832,174.96895136,Tirohanga,-41.19825451,174.90584966,25.72254620443411,Kapiti Coast,Hutt city,Wellington,Wellington
E17298,Kopuaranga,Whareama,BUS,-990,EDUCATION,Kopuaranga,-40.79823344,175.63791121,Whareama,-40.91901694,175.98994746,32.509975768332694,Masterton,Masterton,Wellington,Wellington
E17299,Lansdowne West,Whareama,BUS,-993,EDUCATION,Lansdowne West,-40.93651284,175.6651881,Whareama,-40.91901694,175.98994746,27.352868646623417,Masterton,Masterton,Wellington,Wellington
E17387,Homebush-Te Ore Ore,Gladstone (Carterton District),BUS,-993,EDUCATION,Homebush-Te Ore Ore,-40.98154193,175.71227861,Gladstone (Carterton District),-41.21809101,175.86448451,29.231966296137625,Masterton,Carterton,Wellington,Wellington
E17388,Kokotau,Gladstone (Carterton District),BUS,-993,EDUCATION,Kokotau,-41.0381449,175.58145467,Gladstone (Carterton District),-41.21809101,175.86448451,31.021240733209467,Carterton,Carterton,Wellington,Wellington
E17390,Aorangi Forest,Gladstone (Carterton District),BUS,-993,EDUCATION,Aorangi Forest,-41.37490301,175.45793738,Gladstone (Carterton District),-41.21809101,175.86448451,38.1778756870291,South Wairarapa,Carterton,Wellington,Wellington
E17402,Kahutara,Greytown,BUS,-978,EDUCATION,Kahutara,-41.33273164,175.08046255,Greytown,-41.08242941,175.45428378,41.86373151285599,South Wairarapa,South Wairarapa,Wellington,Wellington
E17405,Aorangi Forest,Greytown,BUS,-978,EDUCATION,Aorangi Forest,-41.37490301,175.45793738,Greytown,-41.08242941,175.45428378,32.52301576135719,South Wairarapa,South Wairarapa,Wellington,Wellington
E17416,Kahutara,Featherston,BUS,-993,EDUCATION,Kahutara,-41.33273164,175.08046255,Featherston,-41.11610965,175.32429671,31.56036798879817,South Wairarapa,South Wairarapa,Wellington,Wellington
E17420,Featherston,Kahutara,BUS,-987,EDUCATION,Featherston,-41.11610965,175.32429671,Kahutara,-41.33273164,175.08046255,31.56036798879817,South Wairarapa,South Wairarapa,Wellington,Wellington
E17514,Upper Moutere,Rutherford,BUS,-990,EDUCATION,Upper Moutere,-41.24935169,172.85150896,Rutherford,-41.28072441,173.28230759,36.175363733057424,Tasman,Nelson,Nelson,Nelson
E17551,Motueka East,Daelyn,BUS,-993,EDUCATION,Motueka East,-41.12000591,173.01922240000005,Daelyn,-41.33817502,173.21258863,29.15484846431058,Tasman,Tasman,Nelson,Nelson
E17579,Upper Moutere,Templemore,BUS,-993,EDUCATION,Upper Moutere,-41.24935169,172.85150896,Templemore,-41.34152248,173.20418736,31.195297820570143,Tasman,Tasman,Nelson,Nelson
E17580,Golden Downs,Templemore,BUS,-963,EDUCATION,Golden Downs,-41.50890922,172.78826525,Templemore,-41.34152248,173.20418736,39.35715171362792,Tasman,Tasman,Nelson,Nelson
E17627,Upper Wairau ,Murchison-Nelson Lakes,BUS,-987,EDUCATION,Upper Wairau,-41.71793751,173.30406264,Murchison-Nelson Lakes,-41.88459953,172.4650349,71.97462388348177,Marlborough,Tasman,Marlborough,Nelson
E17837,Marlborough Sounds West,Springlands,BUS,-981,EDUCATION,Marlborough Sounds West,-41.25619764,173.62635385,Springlands,-41.50422292,173.93617831,37.79975563652821,Marlborough,Marlborough,Marlborough,Marlborough
E17839,Upper Wairau ,Springlands,BUS,-969,EDUCATION,Upper Wairau,-41.71793751,173.30406264,Springlands,-41.50422292,173.93617831,57.675318050976756,Marlborough,Marlborough,Marlborough,Marlborough
E17843,Awatere,Springlands,BUS,-981,EDUCATION,Awatere,-42.09611412,173.2944504,Springlands,-41.50422292,173.93617831,84.62406138014046,Marlborough,Marlborough,Marlborough,Marlborough
E17860,Marlborough Sounds West,Waikawa (Marlborough District),BUS,-990,EDUCATION,Marlborough Sounds West,-41.25619764,173.62635385,Waikawa (Marlborough District),-41.26901239,174.03367332,34.075426526485266,Marlborough,Marlborough,Marlborough,Marlborough
E17865,Marlborough Sounds West,Renwick,BUS,-990,EDUCATION,Marlborough Sounds West,-41.25619764,173.62635385,Renwick,-41.50813804,173.82591754,32.58878492339589,Marlborough,Marlborough,Marlborough,Marlborough
