id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,cluster_count
E21231,Maheno,Maheno,STUDY_AT_HOME,27,EDUCATION,Maheno,-45.27731871,170.70534409,Maheno,-45.27731871,170.70534409,0.0,Waitaki,Waitaki,Otago,Otago,1
E21232,Waihemo,Waihemo,STUDY_AT_HOME,18,EDUCATION,Waihemo,-45.39244142,170.55159550000005,Waihemo,-45.39244142,170.55159550000005,0.0,Waitaki,Waitaki,Otago,Otago,1
E21234,Palmerston,Palmerston,STUDY_AT_HOME,12,EDUCATION,Palmerston,-45.48147258,170.70954359,Palmerston,-45.48147258,170.70954359,0.0,Waitaki,Waitaki,Otago,Otago,1
E21238,Holmes Hill,Holmes Hill,STUDY_AT_HOME,21,EDUCATION,Holmes Hill,-45.10681931,170.94732106,Holmes Hill,-45.10681931,170.94732106,0.0,Waitaki,Waitaki,Otago,Otago,2
E21240,Lindis-Nevis Valleys,Lindis-Nevis Valleys,STUDY_AT_HOME,39,EDUCATION,Lindis-Nevis Valleys,-44.94314357,169.28090388,Lindis-Nevis Valleys,-44.94314357,169.28090388,0.0,Central Otago,Central Otago,Otago,Otago,1
E21244,Wanaka North,Wanaka North,STUDY_AT_HOME,60,EDUCATION,Wanaka North,-44.68004109,169.15232063,Wanaka North,-44.68004109,169.15232063,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21252,Cromwell West,Cromwell West,STUDY_AT_HOME,42,EDUCATION,Cromwell West,-45.06411975,169.17047641,Cromwell West,-45.06411975,169.17047641,0.0,Central Otago,Central Otago,Otago,Otago,1
E21256,Cromwell East,Cromwell East,STUDY_AT_HOME,48,EDUCATION,Cromwell East,-45.03747874,169.20617907,Cromwell East,-45.03747874,169.20617907,0.0,Central Otago,Central Otago,Otago,Otago,1
E21257,Manuherikia-Ida Valleys,Manuherikia-Ida Valleys,STUDY_AT_HOME,15,EDUCATION,Manuherikia-Ida Valleys,-45.0524266,169.7255609,Manuherikia-Ida Valleys,-45.0524266,169.7255609,0.0,Central Otago,Central Otago,Otago,Otago,1
E21259,Maniototo,Maniototo,STUDY_AT_HOME,36,EDUCATION,Maniototo,-45.25282329,170.02086908,Maniototo,-45.25282329,170.02086908,0.0,Central Otago,Central Otago,Otago,Otago,1
E21265,Alexandra South,Alexandra South,STUDY_AT_HOME,48,EDUCATION,Alexandra South,-45.25210421,169.37578541,Alexandra South,-45.25210421,169.37578541,0.0,Central Otago,Central Otago,Otago,Otago,1
E21271,Alexandra North,Alexandra North,STUDY_AT_HOME,51,EDUCATION,Alexandra North,-45.24363835,169.38984744,Alexandra North,-45.24363835,169.38984744,0.0,Central Otago,Central Otago,Otago,Otago,1
E21274,Earnscleugh,Earnscleugh,STUDY_AT_HOME,12,EDUCATION,Earnscleugh,-45.2810906,169.25086935,Earnscleugh,-45.2810906,169.25086935,0.0,Central Otago,Central Otago,Otago,Otago,1
E21277,Clyde,Clyde,STUDY_AT_HOME,9,EDUCATION,Clyde,-45.19247012,169.32445482,Clyde,-45.19247012,169.32445482,0.0,Central Otago,Central Otago,Otago,Otago,1
E21279,Dunstan-Galloway,Dunstan-Galloway,STUDY_AT_HOME,33,EDUCATION,Dunstan-Galloway,-45.19905383,169.43943086,Dunstan-Galloway,-45.19905383,169.43943086,0.0,Central Otago,Central Otago,Otago,Otago,1
E21894,Caversham,Caversham,STUDY_AT_HOME,21,EDUCATION,Caversham,-45.89677117,170.4820345,Caversham,-45.89677117,170.4820345,0.0,Dunedin,Dunedin,Otago,Otago,19
E21368,Teviot Valley,Teviot Valley,STUDY_AT_HOME,39,EDUCATION,Teviot Valley,-45.58227059,169.42667896,Teviot Valley,-45.58227059,169.42667896,0.0,Central Otago,Central Otago,Otago,Otago,1
E21373,Upper Clutha Valley,Upper Clutha Valley,STUDY_AT_HOME,18,EDUCATION,Upper Clutha Valley,-44.68728145,169.2943196,Upper Clutha Valley,-44.68728145,169.2943196,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21374,Glenorchy,Glenorchy,STUDY_AT_HOME,9,EDUCATION,Glenorchy,-44.72734758,168.35593395,Glenorchy,-44.72734758,168.35593395,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21380,Warren Park,Warren Park,STUDY_AT_HOME,18,EDUCATION,Warren Park,-45.02264371,168.66173004,Warren Park,-45.02264371,168.66173004,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21393,Outer Wakatipu,Outer Wakatipu,STUDY_AT_HOME,18,EDUCATION,Outer Wakatipu,-44.83712994,168.71544041,Outer Wakatipu,-44.83712994,168.71544041,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21396,Arrowtown,Arrowtown,STUDY_AT_HOME,51,EDUCATION,Arrowtown,-44.9457261,168.83841556,Arrowtown,-44.9457261,168.83841556,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21406,Frankton,Frankton,STUDY_AT_HOME,45,EDUCATION,Frankton,-45.01825697,168.74585281,Frankton,-45.01825697,168.74585281,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21411,Wanaka Waterfront,Wanaka Waterfront,STUDY_AT_HOME,48,EDUCATION,Wanaka Waterfront,-44.67399475,169.13083654,Wanaka Waterfront,-44.67399475,169.13083654,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21416,Wanaka Central,Wanaka Central,STUDY_AT_HOME,18,EDUCATION,Wanaka Central,-44.70519427,169.14994952,Wanaka Central,-44.70519427,169.14994952,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21418,Wanaka West,Wanaka West,STUDY_AT_HOME,36,EDUCATION,Wanaka West,-44.70336241,169.11527951,Wanaka West,-44.70336241,169.11527951,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21419,Albert Town,Albert Town,STUDY_AT_HOME,42,EDUCATION,Albert Town,-44.68367445,169.18201076,Albert Town,-44.68367445,169.18201076,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21420,Lake Hawea,Lake Hawea,STUDY_AT_HOME,27,EDUCATION,Lake Hawea,-44.61387879,169.26678425,Lake Hawea,-44.61387879,169.26678425,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21421,Kingston,Kingston,STUDY_AT_HOME,21,EDUCATION,Kingston,-45.19619152,168.51305704,Kingston,-45.19619152,168.51305704,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21423,Mossburn,Mossburn,STUDY_AT_HOME,18,EDUCATION,Mossburn,-45.5465414,168.37465706,Mossburn,-45.5465414,168.37465706,0.0,Southland,Southland,Southland,Southland,1
E21424,Arthurs Point,Arthurs Point,STUDY_AT_HOME,18,EDUCATION,Arthurs Point,-44.98924909,168.67326289,Arthurs Point,-44.98924909,168.67326289,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21428,Queenstown Central,Queenstown Central,STUDY_AT_HOME,9,EDUCATION,Queenstown Central,-45.0327315,168.65460343,Queenstown Central,-45.0327315,168.65460343,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21433,Wakatipu Basin,Wakatipu Basin,STUDY_AT_HOME,18,EDUCATION,Wakatipu Basin,-44.97140971,168.78382667,Wakatipu Basin,-44.97140971,168.78382667,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21436,Shotover Country,Shotover Country,STUDY_AT_HOME,48,EDUCATION,Shotover Country,-45.00679253,168.77572546,Shotover Country,-45.00679253,168.77572546,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21441,Queenstown East,Queenstown East,STUDY_AT_HOME,18,EDUCATION,Queenstown East,-45.03289461,168.67249766,Queenstown East,-45.03289461,168.67249766,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21444,Sunshine Bay-Fernhill,Sunshine Bay-Fernhill,STUDY_AT_HOME,51,EDUCATION,Sunshine Bay-Fernhill,-45.04130323,168.63106873,Sunshine Bay-Fernhill,-45.04130323,168.63106873,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21445,Quail Rise,Quail Rise,STUDY_AT_HOME,6,EDUCATION,Quail Rise,-44.99478952,168.74876096,Quail Rise,-44.99478952,168.74876096,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21446,Frankton Arm,Frankton Arm,STUDY_AT_HOME,33,EDUCATION,Frankton Arm,-45.02699752,168.68939785,Frankton Arm,-45.02699752,168.68939785,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21447,Lake Hayes,Lake Hayes,STUDY_AT_HOME,6,EDUCATION,Lake Hayes,-44.97955825,168.81476849,Lake Hayes,-44.97955825,168.81476849,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21448,Kelvin Heights,Kelvin Heights,STUDY_AT_HOME,15,EDUCATION,Kelvin Heights,-45.03908660000001,168.7232524,Kelvin Heights,-45.03908660000001,168.7232524,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21449,Lake Hayes Estate,Lake Hayes Estate,STUDY_AT_HOME,33,EDUCATION,Lake Hayes Estate,-45.00228082,168.79374439,Lake Hayes Estate,-45.00228082,168.79374439,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21450,Jacks Point,Jacks Point,STUDY_AT_HOME,18,EDUCATION,Jacks Point,-45.07182625,168.73715616,Jacks Point,-45.07182625,168.73715616,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago,1
E21702,Mosgiel Central,Mosgiel Central,STUDY_AT_HOME,24,EDUCATION,Mosgiel Central,-45.87866986,170.34786549,Mosgiel Central,-45.87866986,170.34786549,0.0,Dunedin,Dunedin,Otago,Otago,3
E21534,Bucklands Crossing,Bucklands Crossing,STUDY_AT_HOME,15,EDUCATION,Bucklands Crossing,-45.62493912,170.53249892,Bucklands Crossing,-45.62493912,170.53249892,0.0,Dunedin,Dunedin,Otago,Otago,1
E21536,Waikouaiti,Waikouaiti,STUDY_AT_HOME,12,EDUCATION,Waikouaiti,-45.60312292,170.66725767,Waikouaiti,-45.60312292,170.66725767,0.0,Dunedin,Dunedin,Otago,Otago,1
E21689,Momona,Momona,STUDY_AT_HOME,18,EDUCATION,Momona,-45.93568773,170.20271369,Momona,-45.93568773,170.20271369,0.0,Dunedin,Dunedin,Otago,Otago,1
E21697,East Taieri,East Taieri,STUDY_AT_HOME,30,EDUCATION,East Taieri,-45.89103385,170.35188942,East Taieri,-45.89103385,170.35188942,0.0,Dunedin,Dunedin,Otago,Otago,1
E21707,Brighton,Brighton,STUDY_AT_HOME,27,EDUCATION,Brighton,-45.93395134,170.37425787,Brighton,-45.93395134,170.37425787,0.0,Dunedin,Dunedin,Otago,Otago,1
E21708,Taieri,Taieri,STUDY_AT_HOME,15,EDUCATION,Taieri,-45.82713359,170.36633821,Taieri,-45.82713359,170.36633821,0.0,Dunedin,Dunedin,Otago,Otago,1
E21721,Wakari,Wakari,STUDY_AT_HOME,45,EDUCATION,Wakari,-45.85838705,170.48621864,Wakari,-45.85838705,170.48621864,0.0,Dunedin,Dunedin,Otago,Otago,1
E21733,Mount Cargill,Mount Cargill,STUDY_AT_HOME,39,EDUCATION,Mount Cargill,-45.78374853,170.56970937,Mount Cargill,-45.78374853,170.56970937,0.0,Dunedin,Dunedin,Otago,Otago,1
E21748,Opoho,Opoho,STUDY_AT_HOME,27,EDUCATION,Opoho,-45.85517613,170.54194878,Opoho,-45.85517613,170.54194878,0.0,Dunedin,Dunedin,Otago,Otago,1
E21750,Roseneath-Sawyers Bay,Roseneath-Sawyers Bay,STUDY_AT_HOME,24,EDUCATION,Roseneath-Sawyers Bay,-45.8281024,170.59128669,Roseneath-Sawyers Bay,-45.8281024,170.59128669,0.0,Dunedin,Dunedin,Otago,Otago,1
E21754,Port Chalmers,Port Chalmers,STUDY_AT_HOME,18,EDUCATION,Port Chalmers,-45.81220383,170.61799409,Port Chalmers,-45.81220383,170.61799409,0.0,Dunedin,Dunedin,Otago,Otago,1
E21759,Ravensbourne-St Leonards,Ravensbourne-St Leonards,STUDY_AT_HOME,33,EDUCATION,Ravensbourne-St Leonards,-45.85250406,170.56534806,Ravensbourne-St Leonards,-45.85250406,170.56534806,0.0,Dunedin,Dunedin,Otago,Otago,1
E21766,Mosgiel East,Mosgiel East,STUDY_AT_HOME,33,EDUCATION,Mosgiel East,-45.86646279,170.36435466,Mosgiel East,-45.86646279,170.36435466,0.0,Dunedin,Dunedin,Otago,Otago,1
E21771,Fairfield (Dunedin City),Fairfield (Dunedin City),STUDY_AT_HOME,21,EDUCATION,Fairfield (Dunedin City),-45.90161406,170.40079741,Fairfield (Dunedin City),-45.90161406,170.40079741,0.0,Dunedin,Dunedin,Otago,Otago,1
E21776,Wingatui,Wingatui,STUDY_AT_HOME,12,EDUCATION,Wingatui,-45.86700748,170.38627764,Wingatui,-45.86700748,170.38627764,0.0,Dunedin,Dunedin,Otago,Otago,1
E21777,Saddle Hill-Chain Hills,Saddle Hill-Chain Hills,STUDY_AT_HOME,18,EDUCATION,Saddle Hill-Chain Hills,-45.91291031,170.38272517,Saddle Hill-Chain Hills,-45.91291031,170.38272517,0.0,Dunedin,Dunedin,Otago,Otago,1
E21791,Halfway Bush,Halfway Bush,STUDY_AT_HOME,24,EDUCATION,Halfway Bush,-45.85706687,170.46654228,Halfway Bush,-45.85706687,170.46654228,0.0,Dunedin,Dunedin,Otago,Otago,1
E21805,Kaikorai-Bradford,Kaikorai-Bradford,STUDY_AT_HOME,18,EDUCATION,Kaikorai-Bradford,-45.89632854,170.44876643,Kaikorai-Bradford,-45.89632854,170.44876643,0.0,Dunedin,Dunedin,Otago,Otago,1
E21831,Helensburgh,Helensburgh,STUDY_AT_HOME,18,EDUCATION,Helensburgh,-45.84936353,170.48340641,Helensburgh,-45.84936353,170.48340641,0.0,Dunedin,Dunedin,Otago,Otago,1
E21832,Glenleith,Glenleith,STUDY_AT_HOME,18,EDUCATION,Glenleith,-45.84321396,170.49960706,Glenleith,-45.84321396,170.49960706,0.0,Dunedin,Dunedin,Otago,Otago,1
E21845,Abbotsford,Abbotsford,STUDY_AT_HOME,27,EDUCATION,Abbotsford,-45.89815819,170.42263162,Abbotsford,-45.89815819,170.42263162,0.0,Dunedin,Dunedin,Otago,Otago,1
E21853,Green Island,Green Island,STUDY_AT_HOME,27,EDUCATION,Green Island,-45.90709712,170.43736925,Green Island,-45.90709712,170.43736925,0.0,Dunedin,Dunedin,Otago,Otago,1
E21856,Brockville,Brockville,STUDY_AT_HOME,30,EDUCATION,Brockville,-45.86689774,170.46160369999996,Brockville,-45.86689774,170.46160369999996,0.0,Dunedin,Dunedin,Otago,Otago,1
E21949,Tainui,Tainui,STUDY_AT_HOME,33,EDUCATION,Tainui,-45.90348586,170.52778609,Tainui,-45.90348586,170.52778609,0.0,Dunedin,Dunedin,Otago,Otago,2
E21905,Normanby ,Normanby ,STUDY_AT_HOME,12,EDUCATION,Normanby,-45.841759700000004,170.54490341,Normanby,-45.841759700000004,170.54490341,0.0,Dunedin,Dunedin,Otago,Otago,1
E21907,Waldronville,Waldronville,STUDY_AT_HOME,15,EDUCATION,Waldronville,-45.91984564,170.42553453,Waldronville,-45.91984564,170.42553453,0.0,Dunedin,Dunedin,Otago,Otago,1
E21971,Shiel Hill,Shiel Hill,STUDY_AT_HOME,15,EDUCATION,Shiel Hill,-45.88811859,170.54296814,Shiel Hill,-45.88811859,170.54296814,0.0,Dunedin,Dunedin,Otago,Otago,2
E21951,Otago Peninsula,Otago Peninsula,STUDY_AT_HOME,12,EDUCATION,Otago Peninsula,-45.87156725,170.64610881,Otago Peninsula,-45.87156725,170.64610881,0.0,Dunedin,Dunedin,Otago,Otago,1
E21953,Macandrew Bay-Company Bay,Macandrew Bay-Company Bay,STUDY_AT_HOME,30,EDUCATION,Macandrew Bay-Company Bay,-45.87172339,170.59414405,Macandrew Bay-Company Bay,-45.87172339,170.59414405,0.0,Dunedin,Dunedin,Otago,Otago,1
E21956,Broad Bay-Portobello,Broad Bay-Portobello,STUDY_AT_HOME,18,EDUCATION,Broad Bay-Portobello,-45.84455049,170.63829798,Broad Bay-Portobello,-45.84455049,170.63829798,0.0,Dunedin,Dunedin,Otago,Otago,1
E21972,West Otago,West Otago,STUDY_AT_HOME,33,EDUCATION,West Otago,-45.83535422,169.21290702,West Otago,-45.83535422,169.21290702,0.0,Clutha,Clutha,Otago,Otago,1
E21995,Invercargill Central,Invercargill Central,STUDY_AT_HOME,21,EDUCATION,Invercargill Central,-46.41489239,168.32850731,Invercargill Central,-46.41489239,168.32850731,0.0,Invercargill,Invercargill,Southland,Southland,1
E22018,Waikaka,Waikaka,STUDY_AT_HOME,18,EDUCATION,Waikaka,-45.96604044,168.98043741,Waikaka,-45.96604044,168.98043741,0.0,Gore,Gore,Southland,Southland,1
E22028,Gore West,Gore West,STUDY_AT_HOME,30,EDUCATION,Gore West,-46.10626401,168.92356176,Gore West,-46.10626401,168.92356176,0.0,Gore,Gore,Southland,Southland,1
E22034,Tuapeka,Tuapeka,STUDY_AT_HOME,15,EDUCATION,Tuapeka,-45.88283856,169.71507443,Tuapeka,-45.88283856,169.71507443,0.0,Clutha,Clutha,Otago,Otago,1
E22035,Clinton,Clinton,STUDY_AT_HOME,15,EDUCATION,Clinton,-46.23295914,169.36302838,Clinton,-46.23295914,169.36302838,0.0,Clutha,Clutha,Otago,Otago,1
E22041,Balclutha South,Balclutha South,STUDY_AT_HOME,33,EDUCATION,Balclutha South,-46.24449018,169.72255412,Balclutha South,-46.24449018,169.72255412,0.0,Clutha,Clutha,Otago,Otago,1
E22046,Clutha Valley,Clutha Valley,STUDY_AT_HOME,12,EDUCATION,Clutha Valley,-46.14666172,169.61562874,Clutha Valley,-46.14666172,169.61562874,0.0,Clutha,Clutha,Otago,Otago,1
E22050,Catlins,Catlins,STUDY_AT_HOME,18,EDUCATION,Catlins,-46.45964433,169.46517021,Catlins,-46.45964433,169.46517021,0.0,Clutha,Clutha,Otago,Otago,1
E22052,Bruce,Bruce,STUDY_AT_HOME,24,EDUCATION,Bruce,-46.07247342,170.08655606,Bruce,-46.07247342,170.08655606,0.0,Clutha,Clutha,Otago,Otago,1
E22054,Milton,Milton,STUDY_AT_HOME,39,EDUCATION,Milton,-46.12167234,169.96750182,Milton,-46.12167234,169.96750182,0.0,Clutha,Clutha,Otago,Otago,1
E22055,Balclutha North,Balclutha North,STUDY_AT_HOME,21,EDUCATION,Balclutha North,-46.23245645,169.75291719999996,Balclutha North,-46.23245645,169.75291719999996,0.0,Clutha,Clutha,Otago,Otago,1
E22056,Benhar-Stirling,Benhar-Stirling,STUDY_AT_HOME,9,EDUCATION,Benhar-Stirling,-46.23721671,169.77798335,Benhar-Stirling,-46.23721671,169.77798335,0.0,Clutha,Clutha,Otago,Otago,1
E22057,Kaitangata-Matau,Kaitangata-Matau,STUDY_AT_HOME,12,EDUCATION,Kaitangata-Matau,-46.26457502,169.85724189,Kaitangata-Matau,-46.26457502,169.85724189,0.0,Clutha,Clutha,Otago,Otago,1
E22058,Mararoa,Mararoa,STUDY_AT_HOME,12,EDUCATION,Mararoa,-45.26618632,167.98136027,Mararoa,-45.26618632,167.98136027,0.0,Southland,Southland,Southland,Southland,1
E22061,Te Anau,Te Anau,STUDY_AT_HOME,27,EDUCATION,Te Anau,-45.413515600000004,167.72303047,Te Anau,-45.413515600000004,167.72303047,0.0,Southland,Southland,Southland,Southland,1
E22063,Whitestone,Whitestone,STUDY_AT_HOME,12,EDUCATION,Whitestone,-45.44172667,167.75405657,Whitestone,-45.44172667,167.75405657,0.0,Southland,Southland,Southland,Southland,1
E22068,Wyndham-Catlins,Wyndham-Catlins,STUDY_AT_HOME,24,EDUCATION,Wyndham-Catlins,-46.47283276,168.99193119999995,Wyndham-Catlins,-46.47283276,168.99193119999995,0.0,Southland,Southland,Southland,Southland,1
E22073,Lumsden-Balfour,Lumsden-Balfour,STUDY_AT_HOME,18,EDUCATION,Lumsden-Balfour,-45.74921739,168.61002109,Lumsden-Balfour,-45.74921739,168.61002109,0.0,Southland,Southland,Southland,Southland,1
E22081,Winton,Winton,STUDY_AT_HOME,24,EDUCATION,Winton,-46.14486071,168.32382512,Winton,-46.14486071,168.32382512,0.0,Southland,Southland,Southland,Southland,1
E22284,Avenal,Avenal,STUDY_AT_HOME,21,EDUCATION,Avenal,-46.40074343,168.35272935,Avenal,-46.40074343,168.35272935,0.0,Invercargill,Invercargill,Southland,Southland,2
E22155,Georgetown,Georgetown,STUDY_AT_HOME,24,EDUCATION,Georgetown,-46.41932389,168.36900636,Georgetown,-46.41932389,168.36900636,0.0,Invercargill,Invercargill,Southland,Southland,10
E22168,Oreti River,Oreti River,STUDY_AT_HOME,36,EDUCATION,Oreti River,-46.00268489,168.31789888,Oreti River,-46.00268489,168.31789888,0.0,Southland,Southland,Southland,Southland,1
E22171,Longwood Forest,Longwood Forest,STUDY_AT_HOME,30,EDUCATION,Longwood Forest,-46.01707924,167.67301087,Longwood Forest,-46.01707924,167.67301087,0.0,Southland,Southland,Southland,Southland,1
E22175,Otautau,Otautau,STUDY_AT_HOME,57,EDUCATION,Otautau,-46.19250679,168.05347842,Otautau,-46.19250679,168.05347842,0.0,Southland,Southland,Southland,Southland,1
E22179,Riverton,Riverton,STUDY_AT_HOME,21,EDUCATION,Riverton,-46.37009983,168.01257180000005,Riverton,-46.37009983,168.01257180000005,0.0,Southland,Southland,Southland,Southland,1
E22180,Ohai-Nightcaps,Ohai-Nightcaps,STUDY_AT_HOME,27,EDUCATION,Ohai-Nightcaps,-45.89093509,168.02614043,Ohai-Nightcaps,-45.89093509,168.02614043,0.0,Southland,Southland,Southland,Southland,1
E22181,Riversdale-Piano Flat,Riversdale-Piano Flat,STUDY_AT_HOME,15,EDUCATION,Riversdale-Piano Flat,-45.48645863,169.03162811,Riversdale-Piano Flat,-45.48645863,169.03162811,0.0,Southland,Southland,Southland,Southland,1
E22190,Gore Main,Gore Main,STUDY_AT_HOME,9,EDUCATION,Gore Main,-46.10427676,168.9374566,Gore Main,-46.10427676,168.9374566,0.0,Gore,Gore,Southland,Southland,1
E22196,Gore North,Gore North,STUDY_AT_HOME,21,EDUCATION,Gore North,-46.09161463,168.93868798,Gore North,-46.09161463,168.93868798,0.0,Gore,Gore,Southland,Southland,1
E22202,Waianiwa,Waianiwa,STUDY_AT_HOME,18,EDUCATION,Waianiwa,-46.24535244,168.33027044,Waianiwa,-46.24535244,168.33027044,0.0,Southland,Southland,Southland,Southland,1
E22236,Wallacetown,Wallacetown,STUDY_AT_HOME,18,EDUCATION,Wallacetown,-46.33578429,168.25553448,Wallacetown,-46.33578429,168.25553448,0.0,Southland,Southland,Southland,Southland,1
E22359,Hargest,Hargest,STUDY_AT_HOME,39,EDUCATION,Hargest,-46.38994186,168.38013109,Hargest,-46.38994186,168.38013109,0.0,Invercargill,Invercargill,Southland,Southland,3
E22269,Hedgehope,Hedgehope,STUDY_AT_HOME,18,EDUCATION,Hedgehope,-46.12903119,168.56584014,Hedgehope,-46.12903119,168.56584014,0.0,Southland,Southland,Southland,Southland,1
E22275,West Plains-Makarewa,West Plains-Makarewa,STUDY_AT_HOME,12,EDUCATION,West Plains-Makarewa,-46.4816177,168.27903935,West Plains-Makarewa,-46.4816177,168.27903935,0.0,Invercargill,Invercargill,Southland,Southland,1
E22289,Donovan Park,Donovan Park,STUDY_AT_HOME,27,EDUCATION,Donovan Park,-46.37529256,168.35657113,Donovan Park,-46.37529256,168.35657113,0.0,Invercargill,Invercargill,Southland,Southland,1
E22290,Grove Bush,Grove Bush,STUDY_AT_HOME,24,EDUCATION,Grove Bush,-46.30068372,168.47812714,Grove Bush,-46.30068372,168.47812714,0.0,Southland,Southland,Southland,Southland,1
E22293,Myross Bush,Myross Bush,STUDY_AT_HOME,9,EDUCATION,Myross Bush,-46.37140357,168.40415213,Myross Bush,-46.37140357,168.40415213,0.0,Invercargill,Invercargill,Southland,Southland,1
E22296,Edendale-Woodlands,Edendale-Woodlands,STUDY_AT_HOME,30,EDUCATION,Edendale-Woodlands,-46.3334381,168.67007113,Edendale-Woodlands,-46.3334381,168.67007113,0.0,Southland,Southland,Southland,Southland,1
E22318,Stewart Island,Stewart Island,STUDY_AT_HOME,6,EDUCATION,Stewart Island,-46.94043601,167.85855017,Stewart Island,-46.94043601,167.85855017,0.0,Southland,Southland,Southland,Southland,1
E22319,Awarua Plains,Awarua Plains,STUDY_AT_HOME,6,EDUCATION,Awarua Plains,-46.48269183,168.60409879,Awarua Plains,-46.48269183,168.60409879,0.0,Southland,Southland,Southland,Southland,1
E22327,Woodend-Greenhills ,Woodend-Greenhills ,STUDY_AT_HOME,6,EDUCATION,Woodend-Greenhills,-46.52117182,168.37470824,Woodend-Greenhills,-46.52117182,168.37470824,0.0,Invercargill,Invercargill,Southland,Southland,1
E22331,East Gore,East Gore,STUDY_AT_HOME,12,EDUCATION,East Gore,-46.08957912,168.96136282,East Gore,-46.08957912,168.96136282,0.0,Gore,Gore,Southland,Southland,1
E22333,Waimumu-Kaiwera,Waimumu-Kaiwera,STUDY_AT_HOME,15,EDUCATION,Waimumu-Kaiwera,-46.20791261,169.07308711,Waimumu-Kaiwera,-46.20791261,169.07308711,0.0,Gore,Gore,Southland,Southland,1
E22335,Mataura,Mataura,STUDY_AT_HOME,21,EDUCATION,Mataura,-46.18742074,168.87330231,Mataura,-46.18742074,168.87330231,0.0,Gore,Gore,Southland,Southland,1
E22338,Gore South,Gore South,STUDY_AT_HOME,6,EDUCATION,Gore South,-46.12386918,168.92050206,Gore South,-46.12386918,168.92050206,0.0,Gore,Gore,Southland,Southland,1
E22340,Prestonville-Grasmere,Prestonville-Grasmere,STUDY_AT_HOME,39,EDUCATION,Prestonville-Grasmere,-46.38023874,168.34165711,Prestonville-Grasmere,-46.38023874,168.34165711,0.0,Invercargill,Invercargill,Southland,Southland,1
